id;recvtime;fiwareservicepath;entitytype;entityid;laeq;laeq_d;laeq_den;laeq_e;laeq_n;dateobserved
1237;2022-11-17T07:00:49+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.78;61.79;64.21;63.44;53.36;2022-11-16
1239;2022-11-19T07:00:46+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.04;63.12;68.79;68.73;58.97;2022-11-18
1240;2022-11-20T07:00:43+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.47;62.05;69.7;66.95;62.53;2022-11-19
1241;2022-11-21T07:00:51+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.23;60.08;61.15;58.24;51.29;2022-11-20
1242;2022-11-22T07:00:29+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.29;61.89;62.95;61.87;50.7;2022-11-21
1281;2022-11-29T07:00:20+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.69;61.58;62.2;60.15;50.8;2022-11-28
1282;2022-11-30T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.66;61.14;62.93;60.99;52.95;2022-11-29
1283;2022-12-01T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.34;61.29;63.83;63.13;52.99;2022-11-30
1286;2022-12-04T07:00:20+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.73;64.24;70.7;67.2;63.65;2022-12-03
1287;2022-12-05T07:00:24+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.48;60.08;62.22;58.43;53.79;2022-12-04
1290;2022-12-08T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.79;63.27;68.36;68.2;58.46;2022-12-07
1291;2022-12-09T07:00:28+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.99;61.98;64.56;63.57;54.21;2022-12-08
1294;2022-12-12T07:01:12+00:00;/sonometros;NoiseLevelObserved;T248684-daily;57.41;58.47;61.72;58.73;53.52;2022-12-11
1299;2022-12-17T07:00:41+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.16;63.09;68.96;65.0;61.97;2022-12-16
1302;2022-12-20T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.17;63.46;65.07;64.61;52.45;2022-12-19
1304;2022-12-22T07:00:44+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.84;61.67;64.64;63.58;54.71;2022-12-21
1311;2022-12-29T07:00:32+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.39;64.86;68.12;68.01;56.91;2022-12-28
1313;2022-12-31T07:00:27+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.83;62.18;66.69;64.39;58.6;2022-12-30
1315;2023-01-02T07:00:52+00:00;/sonometros;NoiseLevelObserved;T248684-daily;57.1;58.49;60.87;58.01;52.1;2023-01-01
1321;2023-01-08T07:00:34+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.22;62.69;68.31;67.08;59.81;2023-01-07
1322;2023-01-09T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.04;58.45;62.02;61.55;51.69;2023-01-08
1323;2023-01-10T07:00:43+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.25;61.42;63.46;62.72;52.11;2023-01-09
1324;2023-01-11T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.72;61.52;64.48;63.75;54.09;2023-01-10
1326;2023-01-13T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.07;60.75;64.2;62.8;54.94;2023-01-12
1327;2023-01-14T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.26;64.11;68.13;64.31;60.6;2023-01-13
1329;2023-01-16T07:01:00+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.85;60.91;61.59;57.74;51.9;2023-01-15
1331;2023-01-18T07:00:51+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.45;61.26;62.21;59.91;51.62;2023-01-17
1337;2023-01-25T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.69;61.49;62.46;60.18;51.87;2023-01-24
1341;2023-01-29T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.05;61.67;67.62;65.02;60.09;2023-01-28
1380;2023-02-05T07:00:23+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.47;62.52;68.51;67.92;59.51;2023-02-04
1382;2023-02-07T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.51;61.35;62.44;59.52;52.6;2023-02-06
1420;2023-02-13T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248684-daily;57.51;58.92;61.23;58.42;52.38;2023-02-12
1421;2023-02-15T07:00:57+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.12;64.63;64.56;60.92;53.6;2023-02-14
1422;2023-02-16T07:00:56+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.79;61.71;64.16;63.76;52.7;2023-02-15
1428;2023-02-23T07:00:25+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.41;63.15;64.35;62.02;54.13;2023-02-22
1429;2023-02-24T07:00:24+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.14;62.23;66.52;65.8;56.97;2023-02-23
1437;2023-03-04T07:00:41+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.63;64.1;70.69;66.12;64.0;2023-03-03
1438;2023-03-05T07:00:44+00:00;/sonometros;NoiseLevelObserved;T248684-daily;70.04;69.37;74.26;74.6;63.35;2023-03-04
1439;2023-03-06T07:00:39+00:00;/sonometros;NoiseLevelObserved;T248684-daily;79.87;83.28;80.34;62.32;54.01;2023-03-05
1441;2023-03-08T07:00:37+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.23;61.7;63.64;61.35;54.11;2023-03-07
1442;2023-03-09T07:00:43+00:00;/sonometros;NoiseLevelObserved;T248684-daily;71.11;63.42;76.06;78.39;59.43;2023-03-08
1445;2023-03-12T07:00:35+00:00;/sonometros;NoiseLevelObserved;T248684-daily;75.71;74.43;82.64;77.37;76.3;2023-03-11
1450;2023-03-17T07:00:56+00:00;/sonometros;NoiseLevelObserved;T248684-daily;74.07;69.27;82.07;76.85;75.99;2023-03-16
1453;2023-03-20T07:00:57+00:00;/sonometros;NoiseLevelObserved;T248684-daily;79.36;74.22;85.05;85.69;75.28;2023-03-19
1454;2023-03-21T07:00:53+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.99;62.77;64.75;59.57;56.76;2023-03-20
1460;2023-03-27T06:00:47+00:00;/sonometros;NoiseLevelObserved;T248684-daily;57.18;58.6;60.46;58.7;50.36;2023-03-26
1461;2023-03-28T06:00:51+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.07;60.46;62.21;60.86;51.49;2023-03-27
1463;2023-03-30T06:00:59+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.96;61.42;65.06;64.23;55.29;2023-03-29
1469;2023-04-05T06:00:44+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.59;60.86;66.22;66.18;56.27;2023-04-04
1475;2023-04-13T06:00:37+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.24;59.29;63.12;62.42;53.29;2023-04-12
1476;2023-04-14T06:00:47+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.62;59.71;63.9;63.44;53.96;2023-04-13
1477;2023-04-15T06:00:37+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.42;60.21;68.13;63.59;61.6;2023-04-14
1478;2023-04-16T06:00:36+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.02;60.55;68.5;65.08;61.64;2023-04-15
1479;2023-04-17T06:00:34+00:00;/sonometros;NoiseLevelObserved;T248684-daily;57.41;58.21;61.55;59.83;52.52;2023-04-16
1551;2023-05-01T06:00:37+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.83;58.79;64.39;61.11;57.09;2023-04-30
1552;2023-05-02T06:00:34+00:00;/sonometros;NoiseLevelObserved;T248684-daily;65.03;65.17;68.92;69.1;57.53;2023-05-01
1554;2023-05-04T06:00:30+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.96;60.74;63.8;62.8;53.84;2023-05-03
1559;2023-05-09T06:00:43+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.2;62.41;64.18;63.77;51.77;2023-05-08
1561;2023-05-11T06:00:55+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.22;63.09;65.65;65.26;54.26;2023-05-10
1562;2023-05-12T06:00:48+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.64;60.18;65.88;64.2;57.75;2023-05-11
1569;2023-05-19T06:00:45+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.98;64.51;66.03;64.86;54.73;2023-05-18
1570;2023-05-20T06:00:42+00:00;/sonometros;NoiseLevelObserved;T248684-daily;63.65;62.2;68.75;68.55;59.44;2023-05-19
1572;2023-05-22T06:00:47+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.27;59.57;62.12;59.46;53.34;2023-05-21
1573;2023-05-23T06:00:50+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.26;61.42;63.6;62.62;52.83;2023-05-22
1575;2023-05-25T06:00:51+00:00;/sonometros;NoiseLevelObserved;T248684-daily;64.05;64.9;67.39;66.55;56.74;2023-05-24
1576;2023-05-26T06:00:51+00:00;/sonometros;NoiseLevelObserved;T248684-daily;60.85;61.55;65.16;63.3;56.39;2023-05-25
1578;2023-05-28T06:00:42+00:00;/sonometros;NoiseLevelObserved;T248684-daily;68.13;64.31;73.31;74.4;62.27;2023-05-27
1579;2023-05-29T06:00:46+00:00;/sonometros;NoiseLevelObserved;T248684-daily;58.46;60.08;61.75;59.13;52.26;2023-05-28
1580;2023-05-30T06:00:53+00:00;/sonometros;NoiseLevelObserved;T248684-daily;59.81;60.68;63.88;62.14;54.8;2023-05-29
1589;2023-06-08T06:00:43+00:00;/sonometros;NoiseLevelObserved;T248684-daily;62.69;61.43;66.94;68.11;54.05;2023-06-07
1592;2023-06-11T06:00:36+00:00;/sonometros;NoiseLevelObserved;T248684-daily;61.59;59.73;68.23;64.89;61.4;2023-06-10
