id;recvtime;fiwareservicepath;entitytype;entityid;laeq;laeq_d;laeq_den;laeq_e;laeq_n;dateobserved
1416;2023-03-09T07:00:43+00:00;/sonometros;NoiseLevelObserved;T248672-daily;60.75;60.7;64.23;62.15;55.6;2023-03-08
1419;2023-03-14T07:00:54+00:00;/sonometros;NoiseLevelObserved;T248672-daily;65.42;64.27;69.98;70.51;59.13;2023-03-13
1423;2023-03-18T07:00:52+00:00;/sonometros;NoiseLevelObserved;T248672-daily;80.7;72.24;89.78;80.9;84.24;2023-03-17
1424;2023-03-19T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248672-daily;77.17;76.01;83.59;79.92;76.76;2023-03-18
1426;2023-03-22T07:00:53+00:00;/sonometros;NoiseLevelObserved;T248672-daily;61.22;65.31;64.98;63.05;50.67;2023-03-21
1431;2023-03-29T06:00:44+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.37;61.32;61.39;57.72;50.69;2023-03-28
1433;2023-04-01T06:00:37+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.07;58.02;65.2;62.05;58.14;2023-03-31
1434;2023-04-02T06:00:51+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.93;58.08;65.82;63.21;58.6;2023-04-01
1437;2023-04-05T06:00:44+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.84;57.56;60.56;56.26;52.8;2023-04-04
1438;2023-04-07T06:00:41+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.05;58.04;61.51;58.34;53.5;2023-04-06
1441;2023-04-11T06:00:42+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.42;55.28;59.96;59.31;50.52;2023-04-10
1444;2023-04-14T06:00:47+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.44;58.23;61.14;60.37;50.77;2023-04-13
1446;2023-04-16T06:00:36+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.05;58.05;63.7;60.06;56.55;2023-04-15
1448;2023-04-27T06:00:34+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.58;58.41;61.59;58.33;53.48;2023-04-26
1450;2023-04-29T06:00:29+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.24;58.12;65.12;62.27;57.9;2023-04-28
1453;2023-05-02T06:00:34+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.11;57.35;59.61;58.01;49.7;2023-05-01
1454;2023-05-03T06:00:30+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.8;56.94;61.09;60.49;51.33;2023-05-02
1456;2023-05-07T06:00:28+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.01;58.44;64.94;61.68;57.81;2023-05-06
1460;2023-05-11T06:00:55+00:00;/sonometros;NoiseLevelObserved;T248672-daily;56.87;57.21;62.3;58.38;55.12;2023-05-10
1461;2023-05-13T06:00:48+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.93;57.6;63.19;60.86;55.44;2023-05-12
1463;2023-05-15T06:00:45+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.09;55.33;60.37;57.21;52.88;2023-05-14
1465;2023-05-17T06:00:48+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.52;59.31;60.36;57.99;49.99;2023-05-16
1470;2023-05-23T06:00:50+00:00;/sonometros;NoiseLevelObserved;T248672-daily;59.18;61.36;61.42;58.07;50.46;2023-05-22
1474;2023-05-27T06:00:40+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.95;57.74;63.59;60.45;56.29;2023-05-26
1475;2023-05-28T06:00:42+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.12;57.42;63.91;61.25;56.53;2023-05-27
1477;2023-05-31T06:00:55+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.76;57.35;58.72;57.01;48.01;2023-05-30
1478;2023-06-01T06:00:45+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.33;56.79;61.42;62.15;49.35;2023-05-31
1482;2023-06-05T06:00:36+00:00;/sonometros;NoiseLevelObserved;T248672-daily;55.62;54.77;60.04;60.53;49.05;2023-06-04
1485;2023-06-08T06:00:43+00:00;/sonometros;NoiseLevelObserved;T248672-daily;57.81;59.36;60.74;59.26;49.71;2023-06-07
1488;2023-06-11T06:00:36+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.33;56.16;64.43;62.6;56.88;2023-06-10
1489;2023-06-12T06:00:49+00:00;/sonometros;NoiseLevelObserved;T248672-daily;58.62;54.06;63.13;64.32;51.83;2023-06-11
