id;recvtime;fiwareservicepath;entitytype;entityid;laeq;laeq_d;laeq_den;laeq_e;laeq_n;dateobserved
1247;2022-12-12T07:01:12+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.07;65.37;68.06;65.04;59.57;2022-12-11
1253;2022-12-18T07:00:35+00:00;/sonometros;NoiseLevelObserved;T248655-daily;67.26;66.64;73.27;69.86;66.22;2022-12-17
1255;2022-12-20T07:00:46+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.24;68.23;68.98;65.65;59.03;2022-12-19
1256;2022-12-21T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.4;66.29;69.11;68.09;59.01;2022-12-20
1257;2022-12-22T07:00:44+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.57;66.06;68.53;65.27;60.05;2022-12-21
1263;2022-12-28T07:00:32+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.13;66.51;69.27;65.42;61.23;2022-12-27
1264;2022-12-29T07:00:32+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.05;66.35;69.12;66.26;60.6;2022-12-28
1265;2022-12-30T07:00:31+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.67;65.58;69.2;66.13;61.2;2022-12-29
1267;2023-01-01T07:00:41+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.71;65.01;72.04;67.8;65.33;2022-12-31
1268;2023-01-02T07:00:52+00:00;/sonometros;NoiseLevelObserved;T248655-daily;61.86;62.72;66.75;63.61;58.94;2023-01-01
1278;2023-01-12T07:00:45+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.55;66.32;68.28;65.02;59.46;2023-01-11
1279;2023-01-13T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.09;66.2;68.96;66.94;59.85;2023-01-12
1282;2023-01-16T07:01:00+00:00;/sonometros;NoiseLevelObserved;T248655-daily;62.83;64.44;66.74;63.68;58.03;2023-01-15
1284;2023-01-18T07:00:51+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.2;65.77;67.7;64.76;58.66;2023-01-17
1285;2023-01-19T07:00:55+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.21;65.49;68.14;65.37;59.49;2023-01-18
1291;2023-01-25T07:00:22+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.61;66.3;67.98;64.75;58.93;2023-01-24
1332;2023-02-03T07:00:21+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.07;66.37;69.04;66.03;60.54;2023-02-02
1336;2023-02-07T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.33;66.88;68.89;65.83;59.99;2023-02-06
1369;2023-02-08T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.56;68.67;69.25;65.17;59.58;2023-02-07
1372;2023-02-11T07:00:29+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.21;67.21;71.29;66.02;64.22;2023-02-10
1373;2023-02-12T07:00:28+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.49;66.72;71.96;68.27;64.74;2023-02-11
1378;2023-02-18T07:00:36+00:00;/sonometros;NoiseLevelObserved;T248655-daily;67.63;69.11;71.41;66.0;63.66;2023-02-17
1382;2023-02-23T07:00:25+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.47;67.36;69.17;65.51;60.45;2023-02-22
1383;2023-02-24T07:00:24+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.95;66.4;68.89;65.29;60.58;2023-02-23
1386;2023-02-27T07:00:37+00:00;/sonometros;NoiseLevelObserved;T248655-daily;68.1;69.52;71.09;70.73;58.1;2023-02-26
1393;2023-03-06T07:00:40+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.8;67.59;68.96;65.76;59.61;2023-03-05
1398;2023-03-11T07:00:39+00:00;/sonometros;NoiseLevelObserved;T248655-daily;69.15;67.09;76.9;69.36;71.03;2023-03-10
1400;2023-03-13T07:00:42+00:00;/sonometros;NoiseLevelObserved;T248655-daily;67.51;68.4;71.08;70.35;60.42;2023-03-12
1401;2023-03-14T07:00:54+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.61;65.77;69.38;64.45;62.08;2023-03-13
1403;2023-03-16T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248655-daily;74.42;69.58;82.82;75.73;77.05;2023-03-15
1404;2023-03-17T07:00:56+00:00;/sonometros;NoiseLevelObserved;T248655-daily;77.11;72.08;84.92;80.5;78.68;2023-03-16
1406;2023-03-19T07:00:47+00:00;/sonometros;NoiseLevelObserved;T248655-daily;78.23;74.48;86.59;78.41;80.89;2023-03-18
1409;2023-03-22T07:00:53+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.11;66.76;68.47;65.53;59.25;2023-03-21
1412;2023-03-25T07:00:48+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.33;66.34;70.26;65.89;62.88;2023-03-24
1417;2023-03-30T06:00:59+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.83;65.99;68.82;66.32;60.11;2023-03-29
1419;2023-04-01T06:00:37+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.45;65.78;71.07;66.6;64.11;2023-03-31
1423;2023-04-05T06:00:44+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.51;65.53;68.68;66.22;60.12;2023-04-04
1427;2023-04-10T06:00:44+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.64;65.72;69.19;63.94;61.91;2023-04-09
1429;2023-04-12T06:00:40+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.55;66.02;68.22;65.23;59.41;2023-04-11
1430;2023-04-13T06:00:37+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.69;64.81;68.04;64.69;60.0;2023-04-12
1432;2023-04-15T06:00:37+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.46;65.02;72.07;66.07;65.75;2023-04-14
1467;2023-04-18T06:00:27+00:00;/sonometros;NoiseLevelObserved;T248655-daily;62.59;62.98;67.89;64.26;60.56;2023-04-17
1501;2023-04-20T06:00:33+00:00;/sonometros;NoiseLevelObserved;T248655-daily;67.92;70.28;70.12;64.93;60.0;2023-04-19
1505;2023-04-30T06:00:28+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.93;65.79;71.88;67.58;65.03;2023-04-29
1509;2023-05-04T06:00:30+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.82;66.41;68.53;64.89;60.02;2023-05-03
1511;2023-05-06T06:00:29+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.16;66.16;71.74;68.28;64.51;2023-05-05
1513;2023-05-08T06:00:45+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.58;64.69;67.7;65.0;59.21;2023-05-07
1514;2023-05-09T06:00:43+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.8;66.65;67.86;64.56;58.41;2023-05-08
1519;2023-05-14T06:00:37+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.98;65.43;72.33;67.71;65.69;2023-05-13
1521;2023-05-16T06:00:51+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.81;65.39;67.28;64.34;58.2;2023-05-15
1525;2023-05-20T06:00:42+00:00;/sonometros;NoiseLevelObserved;T248655-daily;66.21;66.1;72.74;66.01;66.47;2023-05-19
1528;2023-05-23T06:00:50+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.25;65.5;68.01;65.22;59.28;2023-05-22
1533;2023-05-28T06:00:42+00:00;/sonometros;NoiseLevelObserved;T248655-daily;67.17;67.78;72.34;68.37;65.04;2023-05-27
1537;2023-06-01T06:00:45+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.54;65.31;68.92;66.7;60.42;2023-05-31
1538;2023-06-02T06:00:49+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.73;66.2;68.99;65.41;60.85;2023-06-01
1540;2023-06-04T06:00:38+00:00;/sonometros;NoiseLevelObserved;T248655-daily;65.79;65.66;71.98;66.8;65.39;2023-06-03
1541;2023-06-05T06:00:36+00:00;/sonometros;NoiseLevelObserved;T248655-daily;63.02;64.06;67.43;64.26;59.37;2023-06-04
1542;2023-06-06T06:00:43+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.54;66.37;67.7;64.2;58.49;2023-06-05
1548;2023-06-12T06:00:49+00:00;/sonometros;NoiseLevelObserved;T248655-daily;64.19;64.7;68.37;67.24;58.99;2023-06-11
