"user_id","sm_id","temperature","light","humidity","pressure","magnetism","speed","proximity","rotation","sound","latitude","longitude","altitude","date","acceleration","gravity","gsm_signal","network_type","operator","battery_level","battery_temperature","device_model","app_version"
780,223912,0,0,0,0,"61,622337","0,5",0,0,42,"36.70987544","-4.51869416","70","2015-04-28 20:58:29","1,0324001",0,-69,"HSPA+","vodafone ES",84,29,"LG-D320","4.4.2"
780,223918,0,0,0,0,"63,167435","0,5",0,0,34,"36.70987544","-4.51869416","70","2015-04-28 23:58:30","0,9802952",0,-73,"HSPA","vodafone ES",75,27,"LG-D320","4.4.2"
780,223923,0,0,0,0,"61,113113","0,5",0,0,37,"36.70987544","-4.51869416","70","2015-04-29 02:58:30","0,9783059",0,-71,"HSPA","vodafone ES",68,27,"LG-D320","4.4.2"
780,223924,0,0,0,0,"60,418335","0,5",0,0,14,"36.70987544","-4.51869416","70","2015-04-29 02:58:53","0,97242075",0,-71,"HSPA","vodafone ES",68,27,"LG-D320","4.4.2"
780,223929,0,0,0,0,"59,393288","0,5",0,0,0,"36.70987544","-4.51869416","70","2015-04-29 05:58:29","0,97434044",0,-71,"HSPA","vodafone ES",60,26,"LG-D320","4.4.2"
780,223930,0,0,0,0,"61,829403","0,5",0,0,0,"36.70987544","-4.51869416","70","2015-04-29 05:58:52","0,9763823",0,-71,"HSPA","vodafone ES",60,26,"LG-D320","4.4.2"
780,223942,0,0,0,0,"74,2723","0,5",0,0,41,"36.709877014160156","-4.5186939239501953","70","2015-04-29 08:58:28","0,944543",0,0,"HSPA","vodafone ES",52,26,"LG-D320","4.4.2"
780,223943,0,0,0,0,"75,739685","0,5",0,0,18,"36.709877014160156","-4.5186939239501953","70","2015-04-29 08:58:28","0,9501849",0,0,"HSPA","vodafone ES",52,26,"LG-D320","4.4.2"
780,223944,0,0,0,0,"57,28547","0,5",0,0,41,"36.70987544","-4.51869416","70","2015-04-29 11:59:15","0,938779",0,-71,"HSPA","vodafone ES",43,28,"LG-D320","4.4.2"
780,223945,0,0,0,0,"61,44001","0,5",0,0,17,"36.70987544","-4.51869416","70","2015-04-29 11:59:37","0,9426384",0,-71,"HSPA","vodafone ES",43,28,"LG-D320","4.4.2"
780,223950,0,0,0,0,"59,541477","0,5",0,0,42,"36.70987544","-4.51869416","70","2015-04-29 14:58:29","0,9506464",0,-71,"HSPA","vodafone ES",34,27,"LG-D320","4.4.2"
780,223951,0,0,0,0,"61,445606","0,5",0,0,18,"36.70987544","-4.51869416","70","2015-04-29 14:58:52","0,9734001",0,-71,"HSPA","vodafone ES",34,27,"LG-D320","4.4.2"
780,223958,0,0,0,0,"40,689373","0,5",0,0,34,"36.70987544","-4.51869416","70","2015-04-29 17:58:29","0,95092875",0,-69,"HSPA","vodafone ES",24,29,"LG-D320","4.4.2"
780,223961,0,0,0,0,"21,934563","0,5",0,0,42,"36.70987544","-4.51869416","70","2015-04-29 20:58:29","0,94675636",0,-69,"HSPA","vodafone ES",25,30,"LG-D320","4.4.2"
780,223964,0,0,0,0,"39,328743","0,5",0,0,42,"36.70987544","-4.51869416","70","2015-04-29 23:58:29","0,95254993",0,-77,"HSPA","vodafone ES",100,27,"LG-D320","4.4.2"
780,223965,0,0,0,0,"41,25","0,5",0,0,18,"36.70987544","-4.51869416","70","2015-04-29 23:58:51","0,96004677",0,-77,"HSPA","vodafone ES",100,27,"LG-D320","4.4.2"
780,223966,0,0,0,0,"40,69782","0,5",0,0,30,"36.70987544","-4.51869416","70","2015-04-30 02:58:29","0,94675064",0,-59,"HSPA","vodafone ES",95,27,"LG-D320","4.4.2"
780,223967,0,0,0,0,"43,464783","0,5",0,0,8,"36.70987544","-4.51869416","70","2015-04-30 02:58:51","0,95814615",0,-59,"HSPA","vodafone ES",95,27,"LG-D320","4.4.2"
780,223968,0,0,0,0,"42,747074","0,5",0,0,5,"36.70987544","-4.51869416","70","2015-04-30 05:58:29","0,96779823",0,0,"HSPA","vodafone ES",88,27,"LG-D320","4.4.2"
780,223969,0,0,0,0,"44,64163","0,5",0,0,0,"36.70987544","-4.51869416","70","2015-04-30 05:58:52","0,95253277",0,-57,"HSPA","vodafone ES",88,27,"LG-D320","4.4.2"
780,223970,0,0,0,0,"62,194756","0,5",0,0,42,"36.71826535","-4.43801653","69","2015-04-30 08:58:29","0,95004755",0,0,"HSPA","vodafone ES",80,27,"LG-D320","4.4.2"
780,223974,0,0,0,0,"33,153053","0,5",0,0,42,"36.71826535","-4.43801653","69","2015-04-30 11:58:29","0,9436588",0,-79,"HSPA","vodafone ES",72,33,"LG-D320","4.4.2"
780,223975,0,0,0,0,"37,65385","0,5",0,0,20,"36.71826535","-4.43801653","69","2015-04-30 11:58:52","0,99514014",0,-79,"HSPA","vodafone ES",72,33,"LG-D320","4.4.2"
780,223978,0,0,0,0,"81,84475","0,5",0,0,43,"36.71826535","-4.43801653","69","2015-04-30 14:58:29","0,94146156",0,0,"HSPA","vodafone ES",63,28,"LG-D320","4.4.2"
780,223979,0,0,0,0,"83,67086","0,5",0,0,26,"36.71826535","-4.43801653","69","2015-04-30 14:58:52","0,9540759",0,-85,"HSPA","vodafone ES",63,28,"LG-D320","4.4.2"
780,223981,0,0,0,0,"25,232668","0,5",0,0,42,"36.71826535","-4.43801653","69","2015-04-30 17:58:29","1,2503633",0,-73,"HSPA","vodafone ES",54,29,"LG-D320","4.4.2"
780,223982,0,0,0,0,"38,309593","0,5",0,0,23,"36.71826535","-4.43801653","69","2015-04-30 17:58:52","1,1916438",0,-73,"HSPA","vodafone ES",54,29,"LG-D320","4.4.2"
780,223985,0,0,0,0,"47,781403","0,5",0,0,34,"36.71826535","-4.43801653","69","2015-04-30 20:58:31","0,9759703",0,-81,"HSPA","vodafone ES",43,28,"LG-D320","4.4.2"
780,223988,0,0,0,0,"45,42301","0,5",0,0,34,"36.71826535","-4.43801653","69","2015-04-30 23:58:30","0,94497496",0,-79,"HSPA","vodafone ES",35,27,"LG-D320","4.4.2"
785,222841,"30,742208",15,"54,71635","1022,35","30,650513",0,0,"0,10151535",56,"36.6980477","-4.4389058","0","2015-04-01 12:55:54","1,0769366","9,80665",-73,"LTE","Movistar",85,31,"GT-I9505","4.4.2"
785,222871,"28,369787",0,"55,921276","1010,13","41,06824",0,0,"0,053906046",30,"36.7403464","-4.48332","0","2015-04-01 18:15:43","1,0933417","9,80665",-81,"LTE","Movistar",74,30,"GT-I9505","4.4.2"
